instrument,signal,entry,stoploss,take_profit,risk_reward,notional,risk_amount,expected_value,ml_probability,reason,timestamp,status,time_of_day,day_of_week,market_volatility,market_trend_strength,atr_pct,adx,is_trending,rsi,macd_hist,bb_width,ml_adjustment,mtf_strength,mtf_signals,confidence,indicator_details
ETHUSD,SELL,3379.36,3393.9114285714286,3357.532857142857,1.5,30.71343849196474,1.0237812830654913,0.2559453207663728,0.5,"Multi-timeframe analysis: 15min: SELL, 1h: SELL, 4h: BUY, 1day: SELL",2025-01-24 19:00:00,loss,19,4,0.49388049808247875,0,0.4305971714001652,0.7450331125814572,0.0,58.68396077190776,-1.008330393260975,0.01333354305055874,0,40.0,"{'15min': 'SELL', '1h': 'SELL', '4h': 'BUY', '1day': 'SELL'}",50.53507886897356,"{'SMA': np.float64(5.8), 'RSI': 10, 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': 3, 'Market Regime': 1, 'Bollinger Bands': np.float64(3.2)}"
ETHUSD,SELL,3394.25,3408.0242857142857,3373.5885714285714,1.5,33.24673792648442,1.1082245975494807,0.2770561493873701,0.5,"Multi-timeframe analysis: 15min: BUY, 1h: SELL, 4h: BUY, 1day: SELL",2025-01-24 19:15:00,win,19,4,0.4098107092877752,0,0.4058123507191807,5.27954339084324,0.0,55.90320765334825,-0.5336493719209001,0.013026267099474768,0,20.0,"{'15min': 'BUY', '1h': 'SELL', '4h': 'BUY', '1day': 'SELL'}",52.435053444863314,"{'SMA': np.float64(4.7), 'RSI': 10, 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': 3, 'Market Regime': np.float64(1.1), 'Bollinger Bands': np.float64(6.3)}"
ETHUSD,SELL,3342.16,3365.572857142857,3307.040714285714,1.5,32.18518288576261,1.0728394295254202,0.26820985738135505,0.5,"Multi-timeframe analysis: 15min: SELL, 1h: SELL, 4h: BUY, 1day: SELL",2025-01-24 20:15:00,win,20,4,1.0089283577087949,0,0.4670204726455802,36.33351739370421,1.0,34.145149466481854,-4.991360767096113,0.01652913118028455,0,40.0,"{'15min': 'SELL', '1h': 'SELL', '4h': 'BUY', '1day': 'SELL'}",51.63888716432196,"{'SMA': np.float64(8.0), 'RSI': np.float64(2.9), 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': 3, 'Market Regime': np.float64(7.3), 'Bollinger Bands': 1}"
ETHUSD,SELL,3344.86,3368.594285714286,3309.2585714285715,1.5,31.82368422275141,1.0607894740917136,0.2651973685229284,0.5,"Multi-timeframe analysis: 15min: SELL, 1h: SELL, 4h: BUY, 1day: SELL",2025-01-24 20:30:00,win,20,4,0.46758309764834183,0,0.47304990770487465,36.58447153726179,1.0,34.161237785016226,-5.892439163678672,0.018711581828490184,0,40.0,"{'15min': 'SELL', '1h': 'SELL', '4h': 'BUY', '1day': 'SELL'}",51.36776316706356,"{'SMA': np.float64(7.8), 'RSI': np.float64(2.9), 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': 3, 'Market Regime': np.float64(7.3), 'Bollinger Bands': 1}"
ETHUSD,SELL,3328.19,3352.0507142857145,3292.3989285714283,1.5,36.16534139976464,1.2055113799921549,0.30137784499803877,0.5,"Multi-timeframe analysis: 15min: NEUTRAL, 1h: SELL, 4h: BUY, 1day: SELL",2025-01-24 20:45:00,win,20,4,0.48885430218827597,0,0.47795176528812877,55.92647789369026,1.0,24.82848994064598,-7.330489566226384,0.023566933898844084,0,30.0,"{'15min': 'NEUTRAL', '1h': 'SELL', '4h': 'BUY', '1day': 'SELL'}",54.624006049823485,"{'SMA': np.float64(8.8), 'RSI': 1, 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': 3, 'Market Regime': 10, 'Bollinger Bands': 1}"
ETHUSD,SELL,3332.47,3356.6264285714287,3296.2353571428566,1.5,35.26741063440146,1.1755803544800485,0.2938950886200121,0.5,"Multi-timeframe analysis: 15min: NEUTRAL, 1h: SELL, 4h: BUY, 1day: SELL",2025-01-24 21:00:00,win,21,4,0.29977764240939114,0,0.48325373414571826,55.92647789369027,1.0,26.808766136295304,-7.5943443056766124,0.02644789541097275,0,30.0,"{'15min': 'NEUTRAL', '1h': 'SELL', '4h': 'BUY', '1day': 'SELL'}",53.95055797580109,"{'SMA': np.float64(8.3), 'RSI': 1, 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': 3, 'Market Regime': 10, 'Bollinger Bands': np.float64(1.0)}"
ETHUSD,SELL,3341.23,3365.654285714286,3304.5935714285715,1.5,35.62754526677622,1.187584842225874,0.2968962105564684,0.5,"Multi-timeframe analysis: 15min: NEUTRAL, 1h: SELL, 4h: BUY, 1day: SELL",2025-01-24 21:15:00,win,21,4,0.46180598162951475,0,0.48733122660987754,63.05454545454487,1.0,29.3691605707251,-6.6777517400334245,0.02773343756571614,0,30.0,"{'15min': 'NEUTRAL', '1h': 'SELL', '4h': 'BUY', '1day': 'SELL'}",54.22065895008216,"{'SMA': np.float64(7.4), 'RSI': 1, 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': 3, 'Market Regime': 10, 'Bollinger Bands': np.float64(2.3)}"
ETHUSD,SELL,3331.71,3355.467857142857,3296.073214285714,1.5,35.89124163935599,1.1963747213118663,0.29909368032796657,0.5,"Multi-timeframe analysis: 15min: NEUTRAL, 1h: SELL, 4h: BUY, 1day: SELL",2025-01-24 21:30:00,win,21,4,0.41510215474936074,0,0.47538865713316825,62.73317962691204,1.0,28.62487646477487,-6.0886268072676515,0.029306855712793303,0,30.0,"{'15min': 'NEUTRAL', '1h': 'SELL', '4h': 'BUY', '1day': 'SELL'}",54.41843122951699,"{'SMA': np.float64(7.9), 'RSI': 1, 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': 3, 'Market Regime': 10, 'Bollinger Bands': np.float64(1.9)}"
ETHUSD,SELL,3330.39,3353.9710714285716,3295.0183928571423,1.5,36.17788991859812,1.2059296639532706,0.3014824159883177,0.5,"Multi-timeframe analysis: 15min: NEUTRAL, 1h: SELL, 4h: BUY, 1day: SELL",2025-01-24 21:45:00,win,21,4,0.25162218238705103,0,0.47203823833588043,64.52160031926529,1.0,24.750220393770178,-5.278473349319281,0.031078046470893034,0,30.0,"{'15min': 'NEUTRAL', '1h': 'SELL', '4h': 'BUY', '1day': 'SELL'}",54.63341743894859,"{'SMA': np.float64(7.8), 'RSI': 1, 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': 3, 'Market Regime': 10, 'Bollinger Bands': np.float64(2.2)}"
ETHUSD,SELL,3336.96,3359.3357142857144,3303.3964285714283,1.5,37.96315075333278,1.2654383584444262,0.31635958961110655,0.5,"Multi-timeframe analysis: 15min: SELL, 1h: NEUTRAL, 4h: BUY, 1day: SELL",2025-01-24 22:30:00,win,22,4,0.2969768891446063,0,0.44702791933804625,46.839012925968866,1.0,33.86851316390202,-1.7423464038688508,0.032773888287188274,0,20.0,"{'15min': 'SELL', '1h': 'NEUTRAL', '4h': 'BUY', '1day': 'SELL'}",55.97236306499959,"{'SMA': np.float64(6.7), 'RSI': np.float64(2.7), 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': 3, 'Market Regime': np.float64(9.4), 'Bollinger Bands': np.float64(3.7)}"
ETHUSD,SELL,3311.39,3329.993214285714,3283.485178571428,1.5,38.53721299937282,1.2845737666457606,0.32114344166144015,0.5,"Multi-timeframe analysis: 15min: SELL, 1h: NEUTRAL, 4h: BUY, 1day: SELL",2025-01-24 23:45:00,win,23,4,0.23102080999218128,0,0.3745298154896543,53.256560317160485,1.0,33.110110879350046,-1.386893680206665,0.030221709961113827,0,20.0,"{'15min': 'SELL', '1h': 'NEUTRAL', '4h': 'BUY', '1day': 'SELL'}",56.40290974952961,"{'SMA': np.float64(7.1), 'RSI': np.float64(2.4), 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': 3, 'Market Regime': 10, 'Bollinger Bands': np.float64(3.0)}"
ETHUSD,SELL,3304.49,3322.943214285714,3276.8101785714284,1.5,40.627665388529216,1.354255512950974,0.33856387823774337,0.5,"Multi-timeframe analysis: 15min: SELL, 1h: NEUTRAL, 4h: BUY, 1day: SELL",2025-01-25 00:15:00,win,0,5,0.43334977560833016,0,0.3722856736483641,54.249815225424875,1.0,36.35735666589886,-1.2670655640950912,0.025987578436804364,0,20.0,"{'15min': 'SELL', '1h': 'NEUTRAL', '4h': 'BUY', '1day': 'SELL'}",57.970749041396914,"{'SMA': np.float64(7.0), 'RSI': np.float64(3.9), 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': 3, 'Market Regime': 10, 'Bollinger Bands': np.float64(2.7)}"
ETHUSD,SELL,3298.32,3320.246785714286,3265.4298214285714,1.5,40.3725751361564,1.3457525045385466,0.33643812613463653,0.5,"Multi-timeframe analysis: 15min: SELL, 1h: NEUTRAL, 4h: BUY, 1day: SELL",2025-01-25 01:15:00,loss,1,5,0.519961677460043,0,0.4431909924706259,50.3856041131102,1.0,36.15165385611885,-0.988417770831397,0.023939447401374634,0,20.0,"{'15min': 'SELL', '1h': 'NEUTRAL', '4h': 'BUY', '1day': 'SELL'}",57.7794313521173,"{'SMA': np.float64(6.3), 'RSI': np.float64(3.8), 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': 3, 'Market Regime': 10, 'Bollinger Bands': np.float64(3.5)}"
ETHUSD,BUY,3299.0,3287.440357142857,3316.3394642857147,1.5,41.04693205662457,1.3682310685541523,0.3420577671385381,0.5,"Multi-timeframe analysis: 15min: BUY, 1h: BUY, 4h: BUY, 1day: SELL",2025-01-25 14:00:00,win,14,5,0.33131251894514374,0,0.23359892608149627,41.56779661016941,1.0,58.46181109339016,0.7077964825003216,0.010808374950842192,0,20.0,"{'15min': 'BUY', '1h': 'BUY', '4h': 'BUY', '1day': 'SELL'}",58.28519904246843,"{'SMA': np.float64(5.2), 'RSI': np.float64(6.2), 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': 3, 'Market Regime': np.float64(8.3), 'Bollinger Bands': np.float64(4.9)}"
ETHUSD,BUY,3304.01,3292.803928571429,3320.8191071428573,1.5,34.51114219259551,1.1503714064198503,0.2875928516049625,0.5,"Multi-timeframe analysis: 15min: BUY, 1h: BUY, 4h: BUY, 1day: SELL",2025-01-25 14:15:00,win,14,5,0.22336494138940588,0,0.22611052284085895,28.102189781021465,1.0,57.735304724125776,0.49310034353008336,0.010609522265119357,0,20.0,"{'15min': 'BUY', '1h': 'BUY', '4h': 'BUY', '1day': 'SELL'}",53.38335664444663,"{'SMA': np.float64(5.5), 'RSI': np.float64(6.5), 'MACD': np.float64(9.9), 'Risk/Reward': 3.2, 'Volatility': 3, 'Market Regime': np.float64(5.6), 'Bollinger Bands': np.float64(3.8)}"
ETHUSD,BUY,3315.79,3303.315357142857,3334.501964285714,1.5,34.44494343121412,1.1481647810404707,0.2870411952601176,0.5,"Multi-timeframe analysis: 15min: BUY, 1h: BUY, 4h: BUY, 1day: SELL",2025-01-25 14:45:00,win,14,5,0.4505713570521672,0,0.25081288535849855,48.57859531772656,1.0,66.36988441112143,0.9826703867283362,0.010700612194734905,0,20.0,"{'15min': 'BUY', '1h': 'BUY', '4h': 'BUY', '1day': 'SELL'}",53.33370757341059,"{'SMA': np.float64(6.2), 'RSI': np.float64(2.6), 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': 3, 'Market Regime': np.float64(9.7), 'Bollinger Bands': np.float64(1.5)}"
ETHUSD,BUY,3324.22,3310.5625,3344.7062499999993,1.5,33.837719218237964,1.1279239739412654,0.28198099348531636,0.5,"Multi-timeframe analysis: 15min: BUY, 1h: BUY, 4h: BUY, 1day: SELL",2025-01-25 15:00:00,loss,15,5,0.5505050808911482,0,0.273898839426993,51.688923802043135,1.0,68.136747077105,1.964111163055501,0.011582674847335822,0,20.0,"{'15min': 'BUY', '1h': 'BUY', '4h': 'BUY', '1day': 'SELL'}",52.87828941367847,"{'SMA': np.float64(6.7), 'RSI': np.float64(1.8), 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': 3, 'Market Regime': 10, 'Bollinger Bands': 1}"
ETHUSD,BUY,3332.25,3317.52,3354.3450000000003,1.5,34.33625467106931,1.1445418223689772,0.2861354555922443,0.5,"Multi-timeframe analysis: 15min: BUY, 1h: BUY, 4h: BUY, 1day: SELL",2025-01-25 15:15:00,loss,15,5,0.6683172030910041,0,0.2946957761272414,54.511834319527196,1.0,68.42182458198869,3.109789516819041,0.01223503003370201,0,20.0,"{'15min': 'BUY', '1h': 'BUY', '4h': 'BUY', '1day': 'SELL'}",53.25219100330199,"{'SMA': np.float64(7.1), 'RSI': np.float64(1.7), 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': 3, 'Market Regime': 10, 'Bollinger Bands': 1}"
ETHUSD,SELL,3337.02,3348.843214285714,3319.285178571429,1.5,37.7061778988024,1.2568725966267467,0.31421814915668667,0.5,"Multi-timeframe analysis: 15min: SELL, 1h: NEUTRAL, 4h: BUY, 1day: SELL",2025-01-25 20:45:00,win,20,5,0.24303120748452595,0,0.2362030451463546,29.474011826956524,1.0,46.601577168606894,-1.5687368296062738,0.003847144031919394,0,20.0,"{'15min': 'SELL', '1h': 'NEUTRAL', '4h': 'BUY', '1day': 'SELL'}",55.7796334241018,"{'SMA': np.float64(5.2), 'RSI': np.float64(8.5), 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': 3, 'Market Regime': np.float64(5.9), 'Bollinger Bands': np.float64(3.3)}"
ETHUSD,SELL,3333.66,3341.435,3321.9974999999995,1.5,31.79687981301016,1.0598959937670054,0.2649739984417513,0.5,"Multi-timeframe analysis: 15min: SELL, 1h: NEUTRAL, 4h: BUY, 1day: SELL",2025-01-25 21:00:00,win,21,5,0.21987845191172412,0,0.23322714373991524,14.505917974128375,0.0,50.9337163964702,-2.072231837766645,0.004217167904643912,0,20.0,"{'15min': 'SELL', '1h': 'NEUTRAL', '4h': 'BUY', '1day': 'SELL'}",51.34765985975762,"{'SMA': np.float64(5.5), 'RSI': 10, 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': 3, 'Market Regime': np.float64(2.9), 'Bollinger Bands': np.float64(1.6)}"
ETHUSD,SELL,3337.4,3344.412142857143,3326.881785714286,1.5,30.60822989909508,1.020274329969836,0.255068582492459,0.5,"Multi-timeframe analysis: 15min: SELL, 1h: NEUTRAL, 4h: BUY, 1day: SELL",2025-01-25 21:30:00,win,21,5,0.20884520884521646,0,0.21010795401039611,3.1550979740928544,0.0,50.68756875687569,-2.031581746993248,0.004032780723595917,0,20.0,"{'15min': 'SELL', '1h': 'NEUTRAL', '4h': 'BUY', '1day': 'SELL'}",50.45617242432131,"{'SMA': np.float64(5.2), 'RSI': 10, 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': 3, 'Market Regime': 1, 'Bollinger Bands': np.float64(4.0)}"
ETHUSD,SELL,3339.01,3346.0357142857147,3328.4714285714285,1.5,31.681169492508737,1.0560389830836245,0.2640097457709062,0.5,"Multi-timeframe analysis: 15min: SELL, 1h: NEUTRAL, 4h: BUY, 1day: SELL",2025-01-25 21:45:00,win,21,5,0.2590588228247322,0,0.21041309507052763,5.027570548169367,0.0,49.50718107575344,-1.9090789067406853,0.003987891681856015,0,20.0,"{'15min': 'SELL', '1h': 'NEUTRAL', '4h': 'BUY', '1day': 'SELL'}",51.260877119381554,"{'SMA': np.float64(5.0), 'RSI': np.float64(9.8), 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': 3, 'Market Regime': np.float64(1.0), 'Bollinger Bands': np.float64(5.2)}"
ETHUSD,SELL,3339.29,3346.296428571429,3328.7803571428567,1.5,32.767849005245985,1.0922616335081996,0.27306540837704996,0.5,"Multi-timeframe analysis: 15min: SELL, 1h: NEUTRAL, 4h: BUY, 1day: SELL",2025-01-25 22:00:00,win,22,5,0.1988446645843839,0,0.20981791253316362,10.101320233343536,0.0,47.96865931514784,-1.7554475771209788,0.003916046799358362,0,20.0,"{'15min': 'SELL', '1h': 'NEUTRAL', '4h': 'BUY', '1day': 'SELL'}",52.07588675393449,"{'SMA': np.float64(5.0), 'RSI': np.float64(9.1), 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': 3, 'Market Regime': np.float64(2.0), 'Bollinger Bands': np.float64(5.3)}"
ETHUSD,SELL,3338.47,3345.3357142857144,3328.171428571428,1.5,30.711317918861745,1.0237105972953915,0.2559276493238479,0.5,"Multi-timeframe analysis: 15min: SELL, 1h: NEUTRAL, 4h: BUY, 1day: SELL",2025-01-25 22:15:00,win,22,5,0.1237093638702792,0,0.20565451496387294,12.66101162425468,0.0,44.852941176470594,-1.652037113814913,0.003917753169807084,0,20.0,"{'15min': 'SELL', '1h': 'NEUTRAL', '4h': 'BUY', '1day': 'SELL'}",50.53348843914631,"{'SMA': np.float64(5.1), 'RSI': np.float64(7.7), 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': 3, 'Market Regime': np.float64(2.5), 'Bollinger Bands': np.float64(4.8)}"
ETHUSD,BUY,3330.64,3318.0742857142855,3349.4885714285715,1.5,44.992578304590076,1.4997526101530025,0.3749381525382506,0.5,"Multi-timeframe analysis: 15min: BUY, 1h: BUY, 4h: BUY, 1day: SELL",2025-01-26 01:45:00,win,1,6,0.2867316791967965,0,0.25151751186387117,33.93275996872502,1.0,40.12610340479148,0.7524474508345014,0.008578636627055356,0,20.0,"{'15min': 'BUY', '1h': 'BUY', '4h': 'BUY', '1day': 'SELL'}",61.24443372844256,"{'SMA': np.float64(5.0), 'RSI': 10, 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': 3, 'Market Regime': np.float64(6.8), 'Bollinger Bands': np.float64(5.3)}"
ETHUSD,BUY,3328.8,3320.384285714286,3341.4235714285714,1.5,37.840121719492195,1.2613373906497398,0.31533434766243496,0.5,"Multi-timeframe analysis: 15min: BUY, 1h: BUY, 4h: BUY, 1day: SELL",2025-01-26 02:45:00,win,2,6,0.2634583032924772,0,0.25281525732138405,18.09775429326059,0.0,49.599623174753056,0.5084493681527218,0.007380281961967013,0,20.0,"{'15min': 'BUY', '1h': 'BUY', '4h': 'BUY', '1day': 'SELL'}",55.880091289619145,"{'SMA': np.float64(5.1), 'RSI': 10, 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': 3, 'Market Regime': np.float64(3.6), 'Bollinger Bands': np.float64(5.1)}"
ETHUSD,BUY,3339.52,3325.767142857143,3360.1492857142857,1.5,32.53273529369315,1.0844245097897718,0.271106127447443,0.5,"Multi-timeframe analysis: 15min: BUY, 1h: BUY, 4h: BUY, 1day: SELL",2025-01-26 03:45:00,loss,3,6,0.3689152932157964,0,0.2745475825439406,50.11955122310275,1.0,68.96115627822944,2.1860622243589205,0.008175661038759644,0,20.0,"{'15min': 'BUY', '1h': 'BUY', '4h': 'BUY', '1day': 'SELL'}",51.89955147026986,"{'SMA': np.float64(5.9), 'RSI': np.float64(1.5), 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': 3, 'Market Regime': 10, 'Bollinger Bands': np.float64(1.6)}"
ETHUSD,BUY,3353.86,3338.8032142857146,3376.445178571428,1.5,32.848674680490916,1.0949558226830305,0.27373895567075757,0.5,"Multi-timeframe analysis: 15min: BUY, 1h: BUY, 4h: BUY, 1day: SELL",2025-01-26 04:30:00,loss,4,6,0.20871473466393944,0,0.2992926700237077,59.43289834058402,1.0,69.44900701806785,4.1435628913494735,0.013765041484923867,0,20.0,"{'15min': 'BUY', '1h': 'BUY', '4h': 'BUY', '1day': 'SELL'}",52.13650601036819,"{'SMA': np.float64(6.7), 'RSI': np.float64(1.2), 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': 3, 'Market Regime': 10, 'Bollinger Bands': np.float64(1.0)}"
ETHUSD,BUY,3351.54,3336.3107142857143,3374.3839285714284,1.5,33.44750228978995,1.1149167429929985,0.27872918574824956,0.5,"Multi-timeframe analysis: 15min: BUY, 1h: BUY, 4h: BUY, 1day: SELL",2025-01-26 04:45:00,loss,4,6,0.26465445735392956,0,0.30293110459243017,43.855232100708825,1.0,66.4061347883792,3.89271498782192,0.014276792208957043,0,20.0,"{'15min': 'BUY', '1h': 'BUY', '4h': 'BUY', '1day': 'SELL'}",52.585626717342464,"{'SMA': np.float64(6.4), 'RSI': np.float64(2.6), 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': 3, 'Market Regime': np.float64(8.8), 'Bollinger Bands': np.float64(2.0)}"
ETHUSD,BUY,3344.87,3329.5485714285714,3367.8521428571426,1.5,32.27114450659982,1.0757048168866605,0.26892620422166513,0.5,"Multi-timeframe analysis: 15min: BUY, 1h: BUY, 4h: BUY, 1day: SELL",2025-01-26 05:00:00,loss,5,6,0.3172021633127783,0,0.30537168004393933,26.907378335950362,1.0,60.100257417693925,2.977303053414491,0.01410133474000632,0,20.0,"{'15min': 'BUY', '1h': 'BUY', '4h': 'BUY', '1day': 'SELL'}",51.70335837994986,"{'SMA': np.float64(5.8), 'RSI': np.float64(5.5), 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': 3, 'Market Regime': np.float64(5.4), 'Bollinger Bands': np.float64(3.4)}"
ETHUSD,BUY,3341.27,3326.4757142857143,3363.4614285714288,1.5,36.143931478715935,1.2047977159571979,0.3011994289892995,0.5,"Multi-timeframe analysis: 15min: BUY, 1h: BUY, 4h: BUY, 1day: SELL",2025-01-26 05:15:00,loss,5,6,0.13857006467600969,0,0.29518288383929275,28.41938046068368,1.0,56.92688648507757,1.823410224171059,0.013505580542790213,0,20.0,"{'15min': 'BUY', '1h': 'BUY', '4h': 'BUY', '1day': 'SELL'}",54.60794860903695,"{'SMA': np.float64(5.5), 'RSI': np.float64(6.9), 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': 3, 'Market Regime': np.float64(5.7), 'Bollinger Bands': np.float64(4.3)}"
ETHUSD,BUY,3344.17,3329.7903571428574,3365.7394642857143,1.5,33.59602386781083,1.119867462260361,0.2799668655650903,0.5,"Multi-timeframe analysis: 15min: BUY, 1h: BUY, 4h: BUY, 1day: SELL",2025-01-26 05:30:00,loss,5,6,0.170445880442689,0,0.28666092248386316,32.37268708039942,1.0,61.73624917163676,0.9973236396667744,0.013283848365952275,0,20.0,"{'15min': 'BUY', '1h': 'BUY', '4h': 'BUY', '1day': 'SELL'}",52.69701790085812,"{'SMA': np.float64(5.6), 'RSI': np.float64(4.7), 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': 3, 'Market Regime': np.float64(6.5), 'Bollinger Bands': np.float64(3.9)}"
ETHUSD,SELL,3337.18,3347.0810714285712,3322.3283928571427,1.5,33.58251602322724,1.1194172007742413,0.2798543001935604,0.5,"Multi-timeframe analysis: 15min: NEUTRAL, 1h: SELL, 4h: SELL, 1day: SELL",2025-01-26 08:00:00,win,8,6,0.28377252650440793,0,0.19779317524719398,50.46035046035445,1.0,25.78397212543547,-1.7307576178729707,0.007795876561741658,0,90.0,"{'15min': 'NEUTRAL', '1h': 'SELL', '4h': 'SELL', '1day': 'SELL'}",52.68688701742043,"{'SMA': np.float64(5.5), 'RSI': 1, 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': 3, 'Market Regime': 10, 'Bollinger Bands': np.float64(3.4)}"
ETHUSD,SELL,3332.3,3342.009285714286,3317.7360714285714,1.5,30.058191720134,1.0019397240044667,0.2504849310011167,0.5,"Multi-timeframe analysis: 15min: NEUTRAL, 1h: SELL, 4h: SELL, 1day: SELL",2025-01-26 08:15:00,win,8,6,0.2124658644179674,0,0.19424593052417752,46.84512428298707,1.0,24.000000000000284,-2.03080525403488,0.007412044653527452,0,90.0,"{'15min': 'NEUTRAL', '1h': 'SELL', '4h': 'SELL', '1day': 'SELL'}",50.043643790100504,"{'SMA': np.float64(5.8), 'RSI': 1, 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': 3, 'Market Regime': np.float64(9.4), 'Bollinger Bands': np.float64(1.5)}"
ETHUSD,SELL,3329.99,3339.5396428571426,3315.6655357142854,1.5,31.071949544821848,1.0357316514940615,0.2589329128735154,0.5,"Multi-timeframe analysis: 15min: NEUTRAL, 1h: SELL, 4h: SELL, 1day: SELL",2025-01-26 08:30:00,win,8,6,0.2738746963204061,0,0.19118461531201533,49.099786389994776,1.0,27.205882352941245,-2.2926440987183314,0.008157279075667776,0,90.0,"{'15min': 'NEUTRAL', '1h': 'SELL', '4h': 'SELL', '1day': 'SELL'}",50.803962158616386,"{'SMA': np.float64(5.9), 'RSI': 1, 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': 3, 'Market Regime': np.float64(9.8), 'Bollinger Bands': np.float64(1.4)}"
ETHUSD,SELL,3331.57,3341.3982142857144,3316.827678571429,1.5,32.470456125974174,1.0823485375324724,0.2705871343831181,0.5,"Multi-timeframe analysis: 15min: SELL, 1h: SELL, 4h: SELL, 1day: SELL",2025-01-26 08:45:00,win,8,6,0.21701480082963942,0,0.1966683232572889,42.27895392279431,1.0,34.16067929457941,-2.233231611550865,0.008641924637153702,0,100.0,"{'15min': 'SELL', '1h': 'SELL', '4h': 'SELL', '1day': 'SELL'}",51.85284209448063,"{'SMA': np.float64(5.8), 'RSI': np.float64(2.9), 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': 3, 'Market Regime': np.float64(8.5), 'Bollinger Bands': np.float64(2.2)}"
ETHUSD,SELL,3312.08,3323.6825,3294.67625,1.5,32.88860706361309,1.0962869021204362,0.27407172553010906,0.5,"Multi-timeframe analysis: 15min: NEUTRAL, 1h: SELL, 4h: SELL, 1day: SELL",2025-01-26 09:15:00,loss,9,6,0.6554793362479179,0,0.233539044950604,75.32831001076751,1.0,16.677696889477744,-3.516029721721326,0.011337806874466136,0,90.0,"{'15min': 'NEUTRAL', '1h': 'SELL', '4h': 'SELL', '1day': 'SELL'}",52.16645529770982,"{'SMA': np.float64(7.0), 'RSI': 1, 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': 3, 'Market Regime': 10, 'Bollinger Bands': 1}"
